,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,kind,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,x0,x1,x2,x3,x4,DiagonalCMA,DifferentialEvolution,modcma,modde,RCobyla,fid,dim
0,0.0020838693995557,0.6998890172219632,0.00039427419930149996,0.0035201389452660997,8.928149372954582,0.3567199634176939,0.5925443500400236,110.05600627163786,0.9506987782880685,-0.5435734031338629,-0.4682270864023089,1.0,0.1,0.0692,1.4450867052023122,0.25,0.0891999999999999,2.8026905829596416,0.4932,0.0829999999999999,5.942168674698796,0.571094439418896,0.873821203266451,0.525945145587414,0.1568719880905129,-0.3549141662750869,1.1546813610009892,1.1476915457995438,1.1253797130689185,1.0884015398732405,1.4267110694999194,1.2799103672501622,1.214418443432742,1.129424037283677,1.359177614859874,1.2977584477906683,1.1017054560293005,0.7767800421285553,3.768797390505141,2.47222426852919,1.893786517027873,1.1430989464487131,0.8044582205471986,-0.9159159159159156,0.5028011204481793,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.07200000000000006,-0.8064,-3.136,-0.13280000000000003,-0.2535999999999996,0.474302588235294,0.398444882352941,0.899054019607843,0.461474137254902,0.42482037254902,10,5
0,0.910900837969536,0.730761673794009,0.0034745644950497,0.0428072473893516,12.320176370402567,0.968506007647046,0.925590353926269,50.21137297619239,0.9875666510274576,-0.7589649572915369,0.3124477602550999,2.0,0.0346,0.0142,2.436619718309859,0.0055999999999999,0.0178,0.3146067415730336,0.0243999999999999,0.0254,0.9606299212598424,0.6987577528485338,0.8869049644794211,0.5802379429998171,0.1479935795414903,-0.23174027336760278,0.6438591661531935,0.7124614237021185,0.7660959565442547,0.856840234801606,0.6143620236743319,0.6966438301136272,0.7532776230758218,0.8494211764096825,-3.129392229093545,-2.5265875202006987,-2.055303482157925,-1.2579379115044669,-3.4060316282845697,-2.679302280114886,-2.179101309513237,-1.3299422442394118,0.7928075735222233,-1.0960960960960962,0.4717887154861945,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-3.5592,-0.7544,-1.6191999999999998,3.4912,3.3448,0.442558588235294,0.411318411764706,0.89232562745098,0.461100921568627,0.406159490196078,10,5
0,0.8701137977749468,0.7327194326311379,0.011784753086317,0.0399486768481151,3.3898611668409515,0.9516600601747738,0.8905362882804997,6.558132535298961,0.9816014519216886,-0.8082308646516163,0.42406035206262016,2.0,0.036,0.0172,2.0930232558139537,0.008,0.023,0.3478260869565218,0.0172,0.0176,0.9772727272727272,0.6755686949851503,0.885629493855671,0.5559574888646954,0.1487078520601909,-0.2362037885050025,0.6509083872620586,0.7000237739396473,0.7730929870792121,0.8506570754472984,0.6308758683815737,0.6812385122050304,0.7609505107871872,0.8438297381880681,-3.0674510651978784,-2.6358765452598325,-1.9938209143031955,-1.3122690327792048,-3.2601780536097933,-2.815365124703999,-2.1113328327823133,-1.3793269433602662,0.7944098633809054,-1.076076076076076,0.48779511804721876,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.026399999999999757,-2.9672,3.9488000000000003,0.9056000000000006,-0.21199999999999974,0.405516470588235,0.392649117647059,0.888365901960784,0.452053490196078,0.392155078431373,10,5
0,0.6564818736760485,0.7787584703653678,0.0041023799527473,0.05151592121075961,12.557569460688216,0.8796997333987596,0.7566628233328535,263.6554302139094,0.9912411664046583,-1.2168529388831677,0.82021084761525,2.0,0.035,0.0126,2.7777777777777786,0.011,0.029000000000000005,0.3793103448275861,0.1044,0.0833999999999999,1.2517985611510791,0.654879176438391,0.8804954338436491,0.55957409713989,0.1519780617111296,-0.242138405054297,0.6855900351143344,0.7336673276855658,0.7879007244410584,0.8772500921874291,0.6629297435876661,0.721614833314383,0.7784746821602069,0.8637827109506141,-2.7627051080753207,-2.3402522706874427,-1.863706044491461,-1.0785974848249005,-2.97707182584337,-2.45875339252311,-1.956555851208336,-1.2030983028226956,0.7765385278841297,-0.9159159159159156,0.49479791916766713,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9383999999999997,-3.1504,-1.2424,0.556,-1.7471999999999999,0.320099607843137,0.336185470588235,0.870043176470588,0.402432137254902,0.312681803921569,11,5
0,0.3564101351605965,0.8436066264200489,0.0013780015327411,0.0218935318800556,15.88788644995564,0.8602423121924632,0.4641621641858048,76.7503919885385,0.9786471592474497,-1.3793595076717626,2.0073871073493104,3.0,0.0514,0.0387999999999999,1.3247422680412375,0.071,0.063,1.126984126984127,0.23000000000000004,0.0407999999999999,5.6372549019607865,0.6159276315931036,0.8817022328664856,0.5225085470187676,0.1512899708426824,-0.2845839166687869,0.6958470811950355,0.793329956216212,0.8554816568290897,0.9658887531236451,0.6393136441096574,0.7277621830069287,0.7940396442573789,0.9412694146350866,-2.6725769417774696,-1.8159996482784897,-1.269875670238525,-0.2997338714197379,-3.1856539331482896,-2.4044587722618163,-1.8190829972608604,-0.5187202598834073,0.7777168397449075,-1.056056056056056,0.5002000800320128,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.5656,2.58,2.5096000000000007,-2.7424,1.8760000000000003,0.299978509803922,0.318218980392157,0.869161882352941,0.393663901960784,0.298923784313726,11,5
0,0.6958294025638503,0.8044215798049767,7.54646336002425e-05,0.0435552555299053,577.1611608244186,0.9098708362077206,0.7623900835130284,696.5611878966945,0.9881387449973692,-1.1910662245611925,0.7255774653694784,3.0,0.0352,0.013599999999999998,2.588235294117647,0.0098,0.0268,0.3656716417910448,0.0823999999999999,0.0724,1.1381215469613255,0.6531900105379871,0.8821628159211408,0.5562559372884431,0.1504888026886096,-0.24126533549763227,0.650816658683285,0.7181726589077857,0.7693150258893305,0.8747552985551101,0.6240471926072607,0.701684112700073,0.7589174068815812,0.860911483300671,-3.068257079769416,-2.476403173525,-2.027017675993595,-1.1005191154389564,-3.320490281902811,-2.6347854976431604,-2.1292896125374146,-1.2284575588816784,0.7740116626803083,-0.9759759759759756,0.5058023209283713,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.4272,2.224,2.66,0.3487999999999998,-1.4672,0.342036725490196,0.346050882352941,0.870305588235294,0.411236137254902,0.338862921568627,11,5
0,-0.0007909422858642,0.8201927845799608,5.1514219268010224e-05,0.0006193097471971,12.022112651558553,0.7200418675668756,0.2544625503893293,39.20245542566035,0.9792979570704883,-1.2201274015100445,1.2161545839288497,1.0,0.1,0.05800000000000001,1.7241379310344829,0.25,0.0618,4.045307443365696,0.5104,0.0742,6.878706199460916,0.592468238584948,0.878324105024291,0.506780567978976,0.1530785928368435,-0.3271281264883121,1.1296446749699591,1.140718639678384,1.117221667310909,1.072730653851347,0.9992429638082377,1.317959690186483,1.231059223019899,1.1166486622364564,1.139181469342164,1.2364878599896,1.0300211037354394,0.6390807269160295,-0.0066862948443660005,2.8082834880871683,2.040761205914073,1.0302642824754642,0.7833441982855684,-0.9559559559559556,0.49939975990396157,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-0.29679999999999973,3.5784000000000002,3.9792000000000005,-1.3727999999999998,-1.3055999999999996,0.297241078431373,0.315429,0.869528549019608,0.383499352941176,0.299153901960784,11,5
0,0.0365801055104082,0.8064477271556967,0.0002482074494186,0.0102979225886657,41.48917614191577,0.5111271351844009,0.5031431018402799,1005.6862806587067,0.9816816030401352,-1.0314238150504036,0.7329724046051203,2.0,0.1,0.0672,1.488095238095238,0.25,0.0758,3.298153034300791,0.417,0.0815999999999999,5.11029411764706,0.5862938883797862,0.8763648067068411,0.5131520761613941,0.1564149851818022,-0.3452267324526748,0.9102713323999241,1.0579731571404545,1.0913065390576266,1.0784519264501808,0.7577219309086685,0.9594145671354235,1.129481033793618,1.1185848849487952,-0.7884414490796052,0.5094073192668347,0.8023061290277962,0.6893532716785256,-2.139848295096096,-0.3584586489677797,1.1436023510081164,1.047365388182074,0.784245553297624,-0.9159159159159156,0.4847939175670268,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.4112,-1.4215999999999998,-2.0576,0.2928000000000006,-1.5135999999999998,0.330592294117647,0.330093058823529,0.872952039215686,0.407430490196078,0.306199235294118,11,5
0,0.3766902529897599,0.9490591952269265,0.0017141271880767,0.0089129328293597,5.19969165144621,0.6872483913118805,0.46633991266879404,11.066926266063684,0.8676895714488486,-5.167182216362088,36.63303645616145,3.0,0.0354,0.0236,1.5,0.0744,0.0746,0.9973190348525469,0.1795999999999999,0.1324,1.356495468277945,0.6347380806514226,0.8743829079656361,0.5773575440174898,0.1555039296024268,-0.20039133389366431,0.625843158479698,0.7058011814596681,0.7878149215610196,0.9290443904521102,0.6024313070462162,0.6851022501557628,0.7664225525693659,0.9196289707698051,-3.2876980144867987,-2.585110745668212,-1.8644599902356958,-0.6234834987365581,-3.511406100401252,-2.781239819439757,-2.0630026668609585,-0.7098529822297657,0.7719635310723624,-1.056056056056056,0.4913965586234494,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8919999999999999,3.9912,0.1711999999999998,-3.8008,-0.4687999999999999,0.615344823529412,0.461632647058824,0.835090352941176,0.485175352941176,0.615847745098039,12,5
0,0.7544731751366873,0.8707862405389821,0.0074774743635215,0.0247794426528118,3.313878650483533,0.9051002561957301,0.8172679075251759,3.358083185474438,0.9836838581583294,-1.9285281004172847,5.032905906498856,4.0,0.0342,0.0192,1.7812500000000004,0.0334,0.0411999999999999,0.8106796116504856,0.0672,0.0646,1.0402476780185756,0.6803400341927336,0.8817934489199268,0.5852339573163682,0.1503596470355706,-0.2342345698754146,0.6259614820140404,0.719230588567895,0.7923418643151248,0.8838119079158192,0.5928411303989741,0.6988482130070992,0.7766302794334112,0.87512927242888,-3.286658311330912,-2.467107196926322,-1.8246819638767704,-1.0209391283613432,-3.596108455943533,-2.659832730130331,-1.9728459844639232,-1.1028832056596194,0.7404536625222601,-1.0960960960960962,0.4721888755502201,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3.7408,3.7608000000000006,-0.11599999999999966,-0.9415999999999998,-2.492,0.596341352941176,0.454046235294118,0.878984549019608,0.490909607843137,0.604852705882353,12,5
0,0.6430160061904175,0.9132973885259128,0.0021370021070318,0.0211744194294186,9.908469139896566,0.8660322585491216,0.7177174707270064,6.643722736840415,0.9713590214164676,-2.6899667707592454,9.581509680923189,4.0,0.0392,0.0192,2.0416666666666665,0.0274,0.0348,0.7873563218390802,0.059,0.0518,1.1389961389961392,0.6747399845595552,0.8812941668174243,0.5586120534911553,0.152086017753329,-0.2222849889143228,0.6378566074133865,0.7363362696431981,0.793494505043473,0.8803630187055422,0.6160339832507934,0.7153542097533717,0.7799922370913153,0.8704174014777714,-3.1821364215303776,-2.316800407187541,-1.814553765716317,-1.0512443505316496,-3.3912645473738663,-2.5140484702142665,-1.943152502963791,-1.1444993909761774,0.7211794922173901,-1.056056056056056,0.4685874349739896,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-3.8512,-2.2808,-3.8672,0.6832000000000003,-2.92,0.596313745098039,0.46035131372549,0.81306262745098,0.487907176470588,0.563285862745098,12,5
0,0.497799611975843,0.9059940236366968,0.0008323224003408,0.0214281322993259,25.74499051154927,0.7066205998037229,0.6158944502244895,6.801078933600212,0.8986245995164843,-2.78400936835766,11.07996896831324,2.0,0.0673999999999999,0.05479999999999989,1.22992700729927,0.1092,0.0823999999999999,1.3252427184466022,0.1426,0.10400000000000001,1.3711538461538462,0.6251850655235626,0.8793747181291101,0.5436180410366379,0.1518154533752305,-0.2547924843228339,0.9288335437358681,0.8875553473576885,0.9149843913968173,0.9399918130390695,0.9198726304424636,0.8663729154598542,0.904679729658965,0.9361939228312364,-0.625336198603101,-0.9880457075959315,-0.747028028324598,-0.5272890275713404,-0.7077009313360261,-1.1802210992696214,-0.8418876654513525,-0.5635480171953944,0.7180928608583027,-0.9959959959959956,0.46958783513405356,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-0.6143999999999998,0.7191999999999998,2.8968000000000007,3.452,2.1008000000000004,0.603907647058824,0.461289392156863,0.879081843137255,0.496246254901961,0.621646196078431,12,5
0,0.3632196351821776,0.9415170895939401,0.0003173917129149,0.0119772941222479,37.73663153410386,0.5924003172440234,0.5223466547309279,5.611199481332802,0.8678566742262405,-4.233401199935723,26.45290824975381,7.0,0.05739999999999999,0.0524,1.0954198473282444,0.1347999999999999,0.0996,1.3534136546184736,0.2213999999999999,0.1336,1.6571856287425148,0.5885802576061974,0.870028085980316,0.5340072417828436,0.1594621178198459,-0.2408443313453112,0.6912688631831226,0.8323401430504823,0.9092498616033055,0.9683134758211152,0.6528164013675101,0.787077154445292,0.8940139169642926,0.970596159766217,-2.7128055213391686,-1.4732190291171268,-0.7974170634135662,-0.278427950710757,-3.066394884214644,-1.8805770978614453,-0.9360902533954787,-0.2597005896139084,0.7694603287645333,-1.056056056056056,0.4911964785914365,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-0.9792000000000001,2.0592000000000006,0.47520000000000007,0.34160000000000057,1.3360000000000003,0.613325509803922,0.438734882352941,0.879284235294118,0.472470607843137,0.596953568627451,12,5
0,0.7407688320687187,0.5364606321054838,0.0067404407228295,0.0380799894805016,5.649480656587712,0.8352122602147573,0.8632326130329648,3.496790016146194,0.984004103452269,-0.1370761280183617,-0.46032330067558236,1.0,0.0386,0.0264,1.4621212121212122,0.0672,0.05739999999999999,1.1707317073170729,0.1398,0.089,1.5707865168539328,0.6114701936243686,0.871425820527908,0.5534593896365799,0.157901710294256,-0.2561282402700979,0.6962067982953335,0.7758211277141096,0.8453809706509816,0.9292575570879787,0.680551687122644,0.7623935171395746,0.8348339951796138,0.9208105960629889,-2.669416125068569,-1.9698488748981475,-1.3586299096579817,-0.6216104138488081,-2.8214313010074754,-2.0985879124742146,-1.4587791422817735,-0.6994166316407728,0.811836025508452,-1.1161161161161162,0.4873949579831932,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8744000000000005,-1.7039999999999997,-3.6608,-1.9415999999999998,3.1112,0.404898960784314,0.306546529411765,0.838153941176471,0.353756843137255,0.366759176470588,13,5
0,0.8203205905436347,0.4618132769475384,0.0123019236574883,0.0335190537222464,2.724700189619772,0.9042622040099049,0.8957897082560959,2.495461883283002,0.99033322757849,0.21898816940455829,-0.2956534120247385,1.0,0.0462,0.0376,1.228723404255319,0.0801999999999999,0.0664,1.2078313253012043,0.1276,0.086,1.4837209302325585,0.6329173505752845,0.8749676746762638,0.5632921080961747,0.1558388961051437,-0.2390950828074539,0.7655119081801453,0.832443229447908,0.8815785541961315,0.9430993684775328,0.7528090845826667,0.8167396985007747,0.8711627989642927,0.9382124080749008,-2.0604354867986654,-1.4723132139441084,-1.0405634991466777,-0.4999830886943961,-2.1832395350634286,-1.6185915844247767,-1.1379158915010308,-0.5457203523822685,0.80344770426869,-1.1761761761761762,0.4805922368947579,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.604,3.1328000000000005,-3.3616,-3.656,1.0488,0.419667509803922,0.309892176470588,0.845913509803922,0.362303529411765,0.436936,13,5
0,0.9531377079696981,0.4619714288923853,0.002892048746832,0.0478577034135847,16.54802792173108,0.9713766570634892,0.9715919967267761,2.588457995706545,0.9960499673835044,0.10333642182331011,-0.544767883418487,1.0,0.0354,0.0196,1.8061224489795926,0.0316,0.0338,0.9349112426035504,0.0606,0.0464,1.3060344827586208,0.707310137713148,0.884671732211807,0.5947104586635534,0.1483628585681494,-0.2179068713607913,0.7420492492615239,0.7899013106061717,0.8211176304338309,0.8857583961843535,0.7359586113602722,0.7818465487807317,0.8118895941601476,0.8790619454321987,-2.2666007324424404,-1.8461269909156202,-1.5718307030274523,-1.0038354303782215,-2.332066280017017,-1.926774851771274,-1.6614286746461644,-1.0681490522429096,0.80387018454389,-1.1761761761761762,0.4709883953581432,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-3.6176,-3.96,3.2760000000000007,-0.976,-3.4416,0.409484980392157,0.316386803921569,0.836285490196079,0.352478215686275,0.374172294117647,13,5
0,0.5574822915351629,0.5589233918674709,0.0047071135707901,0.030241922696127098,6.424727647064254,0.7832838143940231,0.7226880218885265,1.924365289070325,0.9760448088156692,-0.2118213270371651,-0.3499679154968165,1.0,0.0472,0.0431999999999999,1.0925925925925928,0.10800000000000001,0.074,1.4594594594594597,0.202,0.0945999999999999,2.1353065539112053,0.6054122768890434,0.8715972846528072,0.5563937582707768,0.1575494728528539,-0.2765179646083337,0.739698257417954,0.8374195095359444,0.9156493097356687,0.9835999236837768,0.7040906673268993,0.8051926057018395,0.8913994679123709,0.9763291504210528,-2.287258783715198,-1.4285868822312118,-0.7411854231391501,-0.1441066749526562,-2.6135303265309595,-1.7205778142630337,-0.959181589591745,-0.2090656711313485,0.8109195987416825,-1.076076076076076,0.4771908763505402,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.3384,0.8832000000000004,2.9296000000000006,-0.6696,2.3288,0.412602352941176,0.293803450980392,0.837449666666667,0.345033725490196,0.454065843137255,13,5
0,0.290150035725409,0.537400419453251,0.007191052784726,0.0203616578676072,2.83152668700415,0.6682281845623045,0.5656343593636837,1.6073119988615219,0.967216312171644,-0.1085666908808991,-0.2160448369051604,1.0,0.0915999999999999,0.0663999999999999,1.379518072289157,0.1803999999999999,0.0925999999999999,1.9481641468682505,0.303,0.10539999999999998,2.874762808349146,0.5415204303539478,0.8658004287547033,0.4995908705327919,0.1616426109669704,-0.30910977216814,0.9697856084287892,1.0339028919183362,1.0830196274204091,1.0810231544837086,0.8901239528518194,0.9768061077702448,1.0836067412032662,1.1013077373397355,-0.2654923929065891,0.2979030665118181,0.7294894385051691,0.7119465276678412,-0.9704471933582222,-0.2048530885631869,0.7384314366270921,0.8947701698281083,0.8160674916498791,-1.036036036036036,0.4957983193277311,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.1352,3.1656000000000004,0.5680000000000005,0.5087999999999999,0.6824000000000003,0.413261156862745,0.293049862745098,0.844471509803922,0.351769411764706,0.418955921568627,13,5
0,0.670140354937798,0.9052219803018666,0.0119179840289414,0.0219107452745577,1.8384607011848666,0.920118046060146,0.7181824228326835,3.1623207012270207,0.977052282059994,-2.58367526340037,8.663374574980319,4.0,0.0322,0.0156,2.0641025641025648,0.0096,0.0216,0.4444444444444443,0.0536,0.047,1.1404255319148937,0.6641026633970106,0.8809272708017662,0.576775998069678,0.1510986828497144,-0.2076835966172212,0.5924638137400617,0.6753055482199772,0.7546766417710815,0.8569585875360343,0.569981956106094,0.6574308353311586,0.7404394701193755,0.8475787177069265,-3.5810006973388973,-2.8530743954714968,-2.1556444470698928,-1.2568979517688428,-3.7980052488368434,-3.025639281831892,-2.2924904405190585,-1.346215207486412,0.6906532904804423,-1.036036036036036,0.4697879151660664,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8719999999999999,-1.2447999999999997,2.54,-2.3592,-1.5231999999999997,0.564294470588235,0.456949137254902,0.921132901960784,0.530523274509804,0.55950068627451,14,5
0,0.6573157891052863,0.8826539789687875,0.0008762827793074,0.030794543352682103,35.14224412468688,0.8800505219299033,0.7423999585070993,55.6725874982676,0.9862575409468132,-2.3859707685815343,6.6023409774932444,2.0,0.0354,0.0152,2.328947368421052,0.0086,0.0196,0.4387755102040816,0.0744,0.061399999999999996,1.2117263843648205,0.6400296015323139,0.876356300955494,0.5518694691040377,0.1551946822293623,-0.2123859637692965,0.6569801992583814,0.7103280605809473,0.7750961847137057,0.8619675519628682,0.6256715563270926,0.6942230500784473,0.7647920973630074,0.8542191678361803,-3.014098347755815,-2.545333278447841,-1.9762189138726043,-1.212884424356587,-3.3061435771039216,-2.7006830928748293,-2.07740317288547,-1.2875654256838427,0.7042566479939362,-0.9359359359359356,0.4781912765106043,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.7936000000000005,0.5136000000000003,-3.448,2.3952,3.8488000000000007,0.580124803921569,0.45536,0.918071274509804,0.526265274509804,0.559840098039216,14,5
0,0.47558243804349376,0.8767001396673327,0.0002768996721548,0.030325328579174,109.51738708530692,0.6670754038863465,0.7348487562356801,27.712005972124494,0.9806154638182989,-2.310533306156934,6.0065414173984095,3.0,0.0382,0.0212,1.8018867924528297,0.0672,0.0628,1.070063694267516,0.24500000000000002,0.133,1.842105263157895,0.5661460705511385,0.8671126375341991,0.5315583355311838,0.1621577209551306,-0.2603938515337924,0.7583119516144561,0.7866276685534181,0.8317438693958745,0.9579624835265828,0.7534340603593803,0.77822761553914,0.8195179710815402,0.9466127832509856,-2.1237011558406227,-1.8748923248147584,-1.4784584567923735,-0.369381617831813,-2.1777196241804804,-1.958737992950871,-1.5940533261021788,-0.4715265610658257,0.7415046556950651,-0.8358358358358353,0.4897959183673469,BBOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.8952,-0.6079999999999997,-2.1264,-1.8872,1.0008,0.599064470588235,0.441614078431373,0.919871098039216,0.530569882352941,0.561289549019608,14,5
